Username,ID,Post Title,Post Date,Post Link
Philipp,579544,Uniqueness of longest run of Bernoulli experiment,2022-10-12 14:25:00,https://math.stackexchange.com/questions/4551198/uniqueness-of-longest-run-of-bernoulli-experiment
Philipp,579544,Show that $-x\ln\left(\frac{p}{x}\right)-(1-x)\ln\left(\frac{1-p}{1-x}\right)\geq \frac{(x-p)^2}{2}$,2022-09-11 16:27:00,https://math.stackexchange.com/questions/4529380/show-that-x-ln-left-fracpx-right-1-x-ln-left-frac1-p1-x-right-ge
Philipp,579544,Show that $-x\ln\left(\frac{p}{x}\right)-(1-x)\ln\left(\frac{1-p}{1-x}\right)\geq \frac{(x-p)^2}{2}$,2022-09-11 16:27:00,https://math.stackexchange.com/questions/4529380/show-that-x-ln-left-fracpx-right-1-x-ln-left-frac1-p1-x-right-ge
Philipp,579544,Show that $\lim\limits_{x\to\infty}\left(-(1-p)\cdot x+\ln\left(p\cdot e^{x(1-p)}+(1-p)\cdot e^{-xp}\right)\right)=\ln(p)$,2022-09-06 14:55:00,https://math.stackexchange.com/questions/4526006/show-that-lim-limits-x-to-infty-left-1-p-cdot-x-ln-leftp-cdot-ex1-p
Philipp,579544,Show that $\lim\limits_{x\to\infty}\left(-(1-p)\cdot x+\ln\left(p\cdot e^{x(1-p)}+(1-p)\cdot e^{-xp}\right)\right)=\ln(p)$,2022-09-06 14:55:00,https://math.stackexchange.com/questions/4526006/show-that-lim-limits-x-to-infty-left-1-p-cdot-x-ln-leftp-cdot-ex1-p
Philipp,579544,"Show that $\cosh(x)\leq e^x$ for all $x\in[0,\infty[$",2022-09-05 14:15:00,https://math.stackexchange.com/questions/4525341/show-that-coshx-leq-ex-for-all-x-in0-infty
Philipp,579544,"Show that $\cosh(x)\leq e^x$ for all $x\in[0,\infty[$",2022-09-05 14:15:00,https://math.stackexchange.com/questions/4525341/show-that-coshx-leq-ex-for-all-x-in0-infty
Philipp,579544,probability of number of comparisons of randomized quicksort,2022-08-27 15:30:00,https://math.stackexchange.com/questions/4519873/probability-of-number-of-comparisons-of-randomized-quicksort
Philipp,579544,probability of number of comparisons of randomized quicksort,2022-08-27 15:30:00,https://math.stackexchange.com/questions/4519873/probability-of-number-of-comparisons-of-randomized-quicksort
Philipp,579544,Does derivative of antiderivative always equal the integrand function?,2022-08-13 21:49:00,https://math.stackexchange.com/questions/4511641/does-derivative-of-antiderivative-always-equal-the-integrand-function
Philipp,579544,Does derivative of antiderivative always equal the integrand function?,2022-08-13 21:49:00,https://math.stackexchange.com/questions/4511641/does-derivative-of-antiderivative-always-equal-the-integrand-function
Philipp,579544,Show lemma on probability of $n$ independent sets,2022-07-24 14:39:00,https://math.stackexchange.com/questions/4499206/show-lemma-on-probability-of-n-independent-sets
Philipp,579544,Show lemma on probability of $n$ independent sets,2022-07-24 14:39:00,https://math.stackexchange.com/questions/4499206/show-lemma-on-probability-of-n-independent-sets
Philipp,579544,Game strategy- choose between two urns and two colors,2022-07-20 21:36:00,https://math.stackexchange.com/questions/4496962/game-strategy-choose-between-two-urns-and-two-colors
Philipp,579544,Game strategy- choose between two urns and two colors,2022-07-20 21:36:00,https://math.stackexchange.com/questions/4496962/game-strategy-choose-between-two-urns-and-two-colors
Philipp,579544,Find a probability space of the coin tossing game,2022-07-18 15:15:00,https://math.stackexchange.com/questions/4495357/find-a-probability-space-of-the-coin-tossing-game
Philipp,579544,Find a probability space of the coin tossing game,2022-07-18 15:15:00,https://math.stackexchange.com/questions/4495357/find-a-probability-space-of-the-coin-tossing-game
Philipp,579544,"Coin tossing game - probabilities of $(K,K,K)$ and $(Z,K,Z)$",2022-07-17 13:15:00,https://math.stackexchange.com/questions/4494624/coin-tossing-game-probabilities-of-k-k-k-and-z-k-z
Philipp,579544,"Coin tossing game - probabilities of $(K,K,K)$ and $(Z,K,Z)$",2022-07-17 13:15:00,https://math.stackexchange.com/questions/4494624/coin-tossing-game-probabilities-of-k-k-k-and-z-k-z
Philipp,579544,Show that $P_B(A)=\sum\limits_{\omega\in A\cap B}\frac{P(\{\omega\})}{P(B)}$,2022-06-29 11:44:00,https://math.stackexchange.com/questions/4482812/show-that-p-ba-sum-limits-omega-in-a-cap-b-fracp-omega-pb
Philipp,579544,Show that $P_B(A)=\sum\limits_{\omega\in A\cap B}\frac{P(\{\omega\})}{P(B)}$,2022-06-29 11:44:00,https://math.stackexchange.com/questions/4482812/show-that-p-ba-sum-limits-omega-in-a-cap-b-fracp-omega-pb
Philipp,579544,Show that $0&lt;e-\sum\limits_{k=0}^n\frac{1}{k!}&lt;\frac{1}{n!n}$.,2022-06-16 21:13:00,https://math.stackexchange.com/questions/4474230/show-that-0e-sum-limits-k-0n-frac1k-frac1nn
Philipp,579544,Show that $0&lt;e-\sum\limits_{k=0}^n\frac{1}{k!}&lt;\frac{1}{n!n}$.,2022-06-16 21:13:00,https://math.stackexchange.com/questions/4474230/show-that-0e-sum-limits-k-0n-frac1k-frac1nn
Philipp,579544,"A chess board of $4\times4$ and $4$ different rooks and not allowed to place the rooks on the white main diagonal, each column is at least one rook.",2022-06-12 14:17:00,https://math.stackexchange.com/questions/4471059/a-chess-board-of-4-times4-and-4-different-rooks-and-not-allowed-to-place-the
Philipp,579544,"A chess board of $4\times4$ and $4$ different rooks and not allowed to place the rooks on the white main diagonal, each column is at least one rook.",2022-06-12 14:17:00,https://math.stackexchange.com/questions/4471059/a-chess-board-of-4-times4-and-4-different-rooks-and-not-allowed-to-place-the
Philipp,579544,Show that Borel-$\sigma$-algebra on $\mathbb{R}^n$ includes open sets,2022-05-18 22:32:00,https://math.stackexchange.com/questions/4453691/show-that-borel-sigma-algebra-on-mathbbrn-includes-open-sets
Philipp,579544,Show that Borel-$\sigma$-algebra on $\mathbb{R}^n$ includes open sets,2022-05-18 22:32:00,https://math.stackexchange.com/questions/4453691/show-that-borel-sigma-algebra-on-mathbbrn-includes-open-sets
Philipp,579544,Question on $\sigma$-algebra of coin toss experiment,2022-05-14 11:47:00,https://math.stackexchange.com/questions/4450256/question-on-sigma-algebra-of-coin-toss-experiment
Philipp,579544,Question on $\sigma$-algebra of coin toss experiment,2022-05-14 11:47:00,https://math.stackexchange.com/questions/4450256/question-on-sigma-algebra-of-coin-toss-experiment
Philipp,579544,Is this set of tuples countable?,2022-05-13 22:39:00,https://math.stackexchange.com/questions/4449962/is-this-set-of-tuples-countable
Philipp,579544,Is this set of tuples countable?,2022-05-13 22:39:00,https://math.stackexchange.com/questions/4449962/is-this-set-of-tuples-countable
Philipp,579544,Probability of alternating heads/tails - infinite coin tosses,2022-05-13 12:05:00,https://math.stackexchange.com/questions/4449614/probability-of-alternating-heads-tails-infinite-coin-tosses
Philipp,579544,Probability of alternating heads/tails - infinite coin tosses,2022-05-13 12:05:00,https://math.stackexchange.com/questions/4449614/probability-of-alternating-heads-tails-infinite-coin-tosses
Philipp,579544,Possibilities of fixed point-free tupels,2022-05-12 14:21:00,https://math.stackexchange.com/questions/4448957/possibilities-of-fixed-point-free-tupels
Philipp,579544,Possibilities of fixed point-free tupels,2022-05-12 14:21:00,https://math.stackexchange.com/questions/4448957/possibilities-of-fixed-point-free-tupels
Philipp,579544,Probability to draw two different cards each time,2022-05-08 23:57:00,https://math.stackexchange.com/questions/4446229/probability-to-draw-two-different-cards-each-time
Philipp,579544,Probability to draw two different cards each time,2022-05-08 23:57:00,https://math.stackexchange.com/questions/4446229/probability-to-draw-two-different-cards-each-time
Philipp,579544,Distributing particles into boxes,2022-05-05 21:15:00,https://math.stackexchange.com/questions/4444058/distributing-particles-into-boxes
Philipp,579544,Distributing particles into boxes,2022-05-05 21:15:00,https://math.stackexchange.com/questions/4444058/distributing-particles-into-boxes
Philipp,579544,Ballot problem with tie,2022-05-05 15:36:00,https://math.stackexchange.com/questions/4443822/ballot-problem-with-tie
Philipp,579544,Ballot problem with tie,2022-05-05 15:36:00,https://math.stackexchange.com/questions/4443822/ballot-problem-with-tie
Philipp,579544,Probability that the numbers of a die appear with the same frequency,2022-05-02 13:02:00,https://math.stackexchange.com/questions/4441280/probability-that-the-numbers-of-a-die-appear-with-the-same-frequency
Philipp,579544,Probability that the numbers of a die appear with the same frequency,2022-05-02 13:02:00,https://math.stackexchange.com/questions/4441280/probability-that-the-numbers-of-a-die-appear-with-the-same-frequency
Philipp,579544,Probability that fourth number is greater than first number,2022-04-30 20:49:00,https://math.stackexchange.com/questions/4440111/probability-that-fourth-number-is-greater-than-first-number
Philipp,579544,Probability that fourth number is greater than first number,2022-04-30 20:49:00,https://math.stackexchange.com/questions/4440111/probability-that-fourth-number-is-greater-than-first-number
Philipp,579544,Question on variation of parameters method,2022-04-10 21:58:00,https://math.stackexchange.com/questions/4424766/question-on-variation-of-parameters-method
Philipp,579544,Question on variation of parameters method,2022-04-10 21:58:00,https://math.stackexchange.com/questions/4424766/question-on-variation-of-parameters-method
Philipp,579544,Linear dependence of ODE solutions,2022-04-02 21:43:00,https://math.stackexchange.com/questions/4418926/linear-dependence-of-ode-solutions
Philipp,579544,Linear dependence of ODE solutions,2022-04-02 21:43:00,https://math.stackexchange.com/questions/4418926/linear-dependence-of-ode-solutions
Philipp,579544,"Global extrema of $f(x,y)=\frac{x^2}{2}+3y^2$ on the set $M(g):=\{(x,y)\in\mathbb{R}^2\mid g(x,y)=0\}$",2022-03-31 13:10:00,https://math.stackexchange.com/questions/4417115/global-extrema-of-fx-y-fracx223y2-on-the-set-mg-x-y-in-mathb
Philipp,579544,"Global extrema of $f(x,y)=\frac{x^2}{2}+3y^2$ on the set $M(g):=\{(x,y)\in\mathbb{R}^2\mid g(x,y)=0\}$",2022-03-31 13:10:00,https://math.stackexchange.com/questions/4417115/global-extrema-of-fx-y-fracx223y2-on-the-set-mg-x-y-in-mathb
Philipp,579544,Proof - compactness implies sequentially compactness,2022-03-30 11:14:00,https://math.stackexchange.com/questions/4416224/proof-compactness-implies-sequentially-compactness
Philipp,579544,Proof - compactness implies sequentially compactness,2022-03-30 11:14:00,https://math.stackexchange.com/questions/4416224/proof-compactness-implies-sequentially-compactness
Philipp,579544,Question on &quot;false&quot; application of chain rule,2022-03-27 12:58:00,https://math.stackexchange.com/questions/4413817/question-on-false-application-of-chain-rule
Philipp,579544,Question on &quot;false&quot; application of chain rule,2022-03-27 12:58:00,https://math.stackexchange.com/questions/4413817/question-on-false-application-of-chain-rule
Philipp,579544,Show that $f(x):=g(\Vert x\Vert_2)x$ has an antiderivative,2022-03-26 19:59:00,https://math.stackexchange.com/questions/4413382/show-that-fx-g-vert-x-vert-2x-has-an-antiderivative
Philipp,579544,Show that $f(x):=g(\Vert x\Vert_2)x$ has an antiderivative,2022-03-26 19:59:00,https://math.stackexchange.com/questions/4413382/show-that-fx-g-vert-x-vert-2x-has-an-antiderivative
Philipp,579544,Show that the antiderivative $F$ satisfies $F(y)=F(z)$,2022-03-19 12:56:00,https://math.stackexchange.com/questions/4407802/show-that-the-antiderivative-f-satisfies-fy-fz
Philipp,579544,Show that the antiderivative $F$ satisfies $F(y)=F(z)$,2022-03-19 12:56:00,https://math.stackexchange.com/questions/4407802/show-that-the-antiderivative-f-satisfies-fy-fz
Philipp,579544,Line integral along curve,2022-03-18 21:38:00,https://math.stackexchange.com/questions/4407398/line-integral-along-curve
Philipp,579544,Line integral along curve,2022-03-18 21:38:00,https://math.stackexchange.com/questions/4407398/line-integral-along-curve
Philipp,579544,"Global Extrema of $f(x,y):=\begin{cases}\frac{x^4y}{(x^2+y^2)^2},&amp; (x,y)\in\mathbb{R}^2\setminus\{(0,0)\\0, &amp;(x,y)=(0,0)\}\end{cases}$",2022-03-18 13:03:00,https://math.stackexchange.com/questions/4406998/global-extrema-of-fx-y-begincases-fracx4yx2y22-x-y-in-math
Philipp,579544,"Global Extrema of $f(x,y):=\begin{cases}\frac{x^4y}{(x^2+y^2)^2},&amp; (x,y)\in\mathbb{R}^2\setminus\{(0,0)\\0, &amp;(x,y)=(0,0)\}\end{cases}$",2022-03-18 13:03:00,https://math.stackexchange.com/questions/4406998/global-extrema-of-fx-y-begincases-fracx4yx2y22-x-y-in-math
Philipp,579544,Show that $\sin(f)$ is a continuous mapping in $\mathcal{B}(M)$,2022-03-17 12:30:00,https://math.stackexchange.com/questions/4405497/show-that-sinf-is-a-continuous-mapping-in-mathcalbm
Philipp,579544,Show that $\sin(f)$ is a continuous mapping in $\mathcal{B}(M)$,2022-03-17 12:30:00,https://math.stackexchange.com/questions/4405497/show-that-sinf-is-a-continuous-mapping-in-mathcalbm
Philipp,579544,Construction of disjoint open sets,2022-03-09 23:52:00,https://math.stackexchange.com/questions/4399827/construction-of-disjoint-open-sets
Philipp,579544,Construction of disjoint open sets,2022-03-09 23:52:00,https://math.stackexchange.com/questions/4399827/construction-of-disjoint-open-sets
Philipp,579544,Surjectivity of polynomial,2022-03-09 14:51:00,https://math.stackexchange.com/questions/4399505/surjectivity-of-polynomial
Philipp,579544,Surjectivity of polynomial,2022-03-09 14:51:00,https://math.stackexchange.com/questions/4399505/surjectivity-of-polynomial
Philipp,579544,Differentiability of restriction of $ f\implies$ differentiability of $f$,2022-03-06 14:57:00,https://math.stackexchange.com/questions/4397283/differentiability-of-restriction-of-f-implies-differentiability-of-f
Philipp,579544,Differentiability of restriction of $ f\implies$ differentiability of $f$,2022-03-06 14:57:00,https://math.stackexchange.com/questions/4397283/differentiability-of-restriction-of-f-implies-differentiability-of-f
Philipp,579544,Global maximum and minimum of $\frac{(1-x^2)y}{1+x^2+y^2}$,2022-03-05 14:30:00,https://math.stackexchange.com/questions/4396552/global-maximum-and-minimum-of-frac1-x2y1x2y2
Philipp,579544,Global maximum and minimum of $\frac{(1-x^2)y}{1+x^2+y^2}$,2022-03-05 14:30:00,https://math.stackexchange.com/questions/4396552/global-maximum-and-minimum-of-frac1-x2y1x2y2
Philipp,579544,"Differentiability of $f(x,y)= \frac{xy^3}{x^2+y^2}$ for $(x,y)\neq (0,0)$ and $0$ for $(x,y)=(0,0)$.",2022-03-01 13:52:00,https://math.stackexchange.com/questions/4393649/differentiability-of-fx-y-fracxy3x2y2-for-x-y-neq-0-0-and-0
Philipp,579544,"Differentiability of $f(x,y)= \frac{xy^3}{x^2+y^2}$ for $(x,y)\neq (0,0)$ and $0$ for $(x,y)=(0,0)$.",2022-03-01 13:52:00,https://math.stackexchange.com/questions/4393649/differentiability-of-fx-y-fracxy3x2y2-for-x-y-neq-0-0-and-0
Philipp,579544,Error term of Taylor approximation,2022-02-22 21:46:00,https://math.stackexchange.com/questions/4388801/error-term-of-taylor-approximation
Philipp,579544,Error term of Taylor approximation,2022-02-22 21:46:00,https://math.stackexchange.com/questions/4388801/error-term-of-taylor-approximation
Philipp,579544,Question on inverse of implicit function,2022-02-21 13:08:00,https://math.stackexchange.com/questions/4387567/question-on-inverse-of-implicit-function
