Username,ID,Post Title,Post Date,Post Link
l&#224;nt&#232;rn,231634,Prove $\begin{pmatrix} a&amp;b\\ 2a&amp;2b\\ \end{pmatrix} \begin{pmatrix} x\\y\\ \end{pmatrix}=\begin{pmatrix} c\\2c \\ \end{pmatrix}$,2015-08-06 16:27:00,https://math.stackexchange.com/questions/1386832/prove-beginpmatrix-ab-2a2b-endpmatrix-beginpmatrix-x-y-endp
l&#224;nt&#232;rn,231634,How to find $\log{x}$ close to exact value in two digits with these methods?,2015-06-07 06:24:00,https://math.stackexchange.com/questions/1315360/how-to-find-logx-close-to-exact-value-in-two-digits-with-these-methods
l&#224;nt&#232;rn,231634,Request derivative and integral problems bank,2015-06-02 12:48:00,https://math.stackexchange.com/questions/1309204/request-derivative-and-integral-problems-bank
l&#224;nt&#232;rn,231634,Continuum random variable distribution: integral and trapezium-rule methods give different result,2015-06-02 10:37:00,https://math.stackexchange.com/questions/1309076/continuum-random-variable-distribution-integral-and-trapezium-rule-methods-give
l&#224;nt&#232;rn,231634,Formula of finding equation of tangent line of a parabola,2015-04-15 17:17:00,https://math.stackexchange.com/questions/1236135/formula-of-finding-equation-of-tangent-line-of-a-parabola
l&#224;nt&#232;rn,231634,What derivative should be taken for relative maxima and absolute maxima (or minima)?,2015-04-15 14:16:00,https://math.stackexchange.com/questions/1235891/what-derivative-should-be-taken-for-relative-maxima-and-absolute-maxima-or-mini
mick,39261,Asymptotics for $f(n+1) = (a n + b) f(n) + c \sum_{i=0}^{n} f(i) f(n-i)$?,2024-08-10 22:12:00,https://math.stackexchange.com/questions/4957013/asymptotics-for-fn1-a-n-b-fn-c-sum-i-0n-fi-fn-i
mick,39261,Period $T$ such that $f(n+T) = f(n)$ and $f(n) = \frac{(f(n-1)+1)^2 (f(n-1)+2)^2}{(f(n-2)+1)(f(n-2)+2)^3}$,2024-08-10 10:52:00,https://math.stackexchange.com/questions/4956849/period-t-such-that-fnt-fn-and-fn-fracfn-112-fn-122
mick,39261,Limit related to $f(n) = \frac{f(n-1)^2 (f(n-1)+1)^2}{f(n-2)(f(n-2)+1)^3}$,2024-08-07 23:03:00,https://math.stackexchange.com/questions/4955849/limit-related-to-fn-fracfn-12-fn-112fn-2fn-213
mick,39261,Density or growth rate for Eisenstein integers by products and doing $2 x + k$,2024-07-12 23:15:00,https://math.stackexchange.com/questions/4945331/density-or-growth-rate-for-eisenstein-integers-by-products-and-doing-2-x-k
mick,39261,The functional equation $f(x+1) = \dfrac{z x + f(2x)}{x + 1}$,2024-07-07 23:04:00,https://math.stackexchange.com/questions/4943000/the-functional-equation-fx1-dfracz-x-f2xx-1
mick,39261,"Comparing two sets : if $u$ is in the set, so is $2u +1$ vs $2u + 5$ (extended mersenne numbers followup)",2024-07-06 20:04:00,https://math.stackexchange.com/questions/4942552/comparing-two-sets-if-u-is-in-the-set-so-is-2u-1-vs-2u-5-extended-m
mick,39261,Solving $f(x) = f(\frac{a + b x}{c + d x}) = f(\frac{a&#39; + b&#39; x}{c&#39; + d&#39; x})$?,2024-07-06 19:04:00,https://math.stackexchange.com/questions/4942537/solving-fx-f-fraca-b-xc-d-x-f-fraca-b-xc-d-x
mick,39261,Lower bound of $n$ th Taxi-cab number $N = a^3 + b^3 = x^3 + y^3$,2024-07-05 23:07:00,https://math.stackexchange.com/questions/4942219/lower-bound-of-n-th-taxi-cab-number-n-a3-b3-x3-y3
mick,39261,$ a^2 + p b^2 = c \mod p^2 $ is always solvable?,2024-06-24 11:20:00,https://math.stackexchange.com/questions/4937057/a2-p-b2-c-mod-p2-is-always-solvable
mick,39261,The prime race $a_i \mod 11$ vs $b_i \mod 11$ conjecture,2024-06-23 02:07:00,https://math.stackexchange.com/questions/4936443/the-prime-race-a-i-mod-11-vs-b-i-mod-11-conjecture
mick,39261,"Closed form for $A = \sum_{a&gt;1,b&gt;1}\dfrac{1}{(2 a^2 + 3 b^2)^2}$?",2024-06-22 11:28:00,https://math.stackexchange.com/questions/4936131/closed-form-for-a-sum-a1-b1-dfrac12-a2-3-b22
mick,39261,Is $c = \frac{\sqrt 3}{4} \frac{\pi}{4} \prod_{p = 2 \mod 3} \sqrt{\frac{p^2}{p^2-1}} \prod_{q = u^2 + 3 v^2} \sqrt{\frac{q^2}{q^2-1}}$?,2024-05-09 18:03:00,https://math.stackexchange.com/questions/4913807/is-c-frac-sqrt-34-frac-pi4-prod-p-2-mod-3-sqrt-fracp2p
mick,39261,Is every sufficiently large gaussian integer the sum of 3 cubes ? $a + b i = (c + di)^3 + (e + fi)^3 + (g + hi)^3$?,2024-05-08 23:59:00,https://math.stackexchange.com/questions/4913360/is-every-sufficiently-large-gaussian-integer-the-sum-of-3-cubes-a-b-i-c
mick,39261,"the zero&#39;s of $f(s,a) = \sum_{n=1}^{a-1} n^{-s} $",2024-05-08 11:16:00,https://math.stackexchange.com/questions/4912986/the-zeros-of-fs-a-sum-n-1a-1-n-s
mick,39261,PNT for primes of the form $a^3 + 2 b^3$?,2024-05-07 11:28:00,https://math.stackexchange.com/questions/4912396/pnt-for-primes-of-the-form-a3-2-b3
mick,39261,"Diophantine taxi numbers : $n = p q r = a^3 + b^3 = c^3 + d^3 $ for primes $p,q,r$ (example $1729$)",2024-04-30 23:39:00,https://math.stackexchange.com/questions/4908566/diophantine-taxi-numbers-n-p-q-r-a3-b3-c3-d3-for-primes-p-q
mick,39261,"(sub)monoids of the positive integers under multiplication, with density $0$ in the positive integers, are always multiplicative norms of rings?",2024-04-13 23:03:00,https://math.stackexchange.com/questions/4898682/submonoids-of-the-positive-integers-under-multiplication-with-density-0-in
mick,39261,Minimal polynomial degree formula?,2024-04-01 22:14:00,https://math.stackexchange.com/questions/4891463/minimal-polynomial-degree-formula
mick,39261,$(ab)c + a(bc) = 2 b (ac) \implies^? x(yz) = (xy)z$?,2024-03-24 19:31:00,https://math.stackexchange.com/questions/4886854/abc-abc-2-b-ac-implies-xyz-xyz
mick,39261,The sequence of algebraic numbers $C_n$ in $\int_0^{2 \pi} \ln(\sin(x)^{2n+1} + C_n) dx = 0$,2024-03-24 00:24:00,https://math.stackexchange.com/questions/4886376/the-sequence-of-algebraic-numbers-c-n-in-int-02-pi-ln-sinx2n1
mick,39261,Closed form for $A_3 = \sum_{a=1}^{\infty} \sum_{b=1}^{\infty} \frac{1}{a^3 + b^3}$,2024-02-11 21:54:00,https://math.stackexchange.com/questions/4861231/closed-form-for-a-3-sum-a-1-infty-sum-b-1-infty-frac1a3-b
mick,39261,Smallest prime of the form $\frac{a^n + 1}{a+1}$ has $ 1 &lt; n &lt; a + 2$?,2024-02-10 23:27:00,https://math.stackexchange.com/questions/4860674/smallest-prime-of-the-form-fracan-1a1-has-1-n-a-2
mick,39261,Functional equations $f(4x) = f(3x) f(x) - f(2x)$ and $g(4x) = g(3x) g(x)^3 - g(2x)$,2024-02-10 20:06:00,https://math.stackexchange.com/questions/4860595/functional-equations-f4x-f3x-fx-f2x-and-g4x-g3x-gx3-g
mick,39261,List of open conjectures on fractals,2024-02-01 23:50:00,https://math.stackexchange.com/questions/4855276/list-of-open-conjectures-on-fractals
mick,39261,"Product of two non-negative polynomials has coefficients 0, 1, or 2",2024-01-27 12:16:00,https://math.stackexchange.com/questions/4852074/product-of-two-non-negative-polynomials-has-coefficients-0-1-or-2
mick,39261,What is the largest known prime of the form $(3^n + 1)/4$?,2024-01-25 23:58:00,https://math.stackexchange.com/questions/4851361/what-is-the-largest-known-prime-of-the-form-3n-1-4
mick,39261,Does $(x^2)(x^3) \neq 0$ imply $(x)(x^3) \neq 0$?,2024-01-14 23:54:00,https://math.stackexchange.com/questions/4844838/does-x2x3-neq-0-imply-xx3-neq-0
mick,39261,"About algebras such that $ j_a j_b \in \{ -1,0, +1,j_c,-j_c \}$ for all $a,b$",2024-01-13 12:16:00,https://math.stackexchange.com/questions/4843897/about-algebras-such-that-j-a-j-b-in-1-0-1-j-c-j-c-for-all-a-b
mick,39261,$2^n + 3$ and $2^{n+1} + 3$ both prime?,2024-01-11 12:19:00,https://math.stackexchange.com/questions/4842735/2n-3-and-2n1-3-both-prime
mick,39261,$2^n + 1518781$ is never a prime. Why?,2024-01-09 22:41:00,https://math.stackexchange.com/questions/4841832/2n-1518781-is-never-a-prime-why
mick,39261,Where are the non-real zero&#39;s of this Zeta like function $\prod_p \dfrac{1}{1 - p^{-s}} + \prod_q \dfrac{1}{1 - q^{-s}} $?,2024-01-09 12:07:00,https://math.stackexchange.com/questions/4841466/where-are-the-non-real-zeros-of-this-zeta-like-function-prod-p-dfrac11
mick,39261,Primes of the form $q_n = p^n - 2$?,2024-01-09 00:20:00,https://math.stackexchange.com/questions/4841269/primes-of-the-form-q-n-pn-2
mick,39261,Properties of a 3D Julia set from squaring a 3D number?,2024-01-08 00:06:00,https://math.stackexchange.com/questions/4840667/properties-of-a-3d-julia-set-from-squaring-a-3d-number
mick,39261,Solving a specific polynomial system of equations of degree $2$,2024-01-01 23:42:00,https://math.stackexchange.com/questions/4837177/solving-a-specific-polynomial-system-of-equations-of-degree-2
mick,39261,"Functional equation: $f(x) = x + 1 + \frac{f(x+1)}{f(x+2)}$ , $f(t) = 0$?",2023-12-23 00:10:00,https://math.stackexchange.com/questions/4832296/functional-equation-fx-x-1-fracfx1fx2-ft-0
mick,39261,Is this 3D algebra $T$ power-associative?,2023-12-20 12:25:00,https://math.stackexchange.com/questions/4830970/is-this-3d-algebra-t-power-associative
mick,39261,"Faulhaber , primes and irreducible : $S_p(n)=\sum_{k=1}^nk^p = n^a (n+1)^b F_p(n)$",2023-12-19 12:28:00,https://math.stackexchange.com/questions/4830369/faulhaber-primes-and-irreducible-s-pn-sum-k-1nkp-na-n1b-f-pn
mick,39261,Tetration uniqueness by $ A = \inf \sum_n a_n^2 $?,2023-12-17 12:28:00,https://math.stackexchange.com/questions/4829146/tetration-uniqueness-by-a-inf-sum-n-a-n2
mick,39261,"Continuation beyond the natural boundary with $f_+(z)=\lim_{x \to 1-} f(z,x)=\lim_{x \to 1-}\sum_{n=1}^{\infty}\frac{z^{n^2}}{n^n}n^{-n^2 (1-x)} x^n$",2023-12-14 23:49:00,https://math.stackexchange.com/questions/4827842/continuation-beyond-the-natural-boundary-with-f-z-lim-x-to-1-fz-x-li
mick,39261,"About the Lacunary $f(z)$ such that $f(z) = b^{-1}(a(z)), a(z) = \sum_{0&lt;n} \frac{x^{n^2}}{(4n)!} , b(z) = \sum_{0&lt;n} \frac{x^{n^2}}{(4n+3)!}$?",2023-12-13 23:47:00,https://math.stackexchange.com/questions/4827234/about-the-lacunary-fz-such-that-fz-b-1az-az-sum-0n-fra
mick,39261,Analytic continuation possible here?,2023-12-12 12:28:00,https://math.stackexchange.com/questions/4825163/analytic-continuation-possible-here
mick,39261,The Diophantine equation $P_1^3 + P_2^3 + P_3^3 = P_4^3$,2023-12-08 23:50:00,https://math.stackexchange.com/questions/4823014/the-diophantine-equation-p-13-p-23-p-33-p-43
mick,39261,A weaker version of the second Hardy-Littlewood conjecture.,2023-12-08 23:29:00,https://math.stackexchange.com/questions/4823003/a-weaker-version-of-the-second-hardy-littlewood-conjecture
mick,39261,The Diophantine equation $A^{15} + B^5 + C^5 + D^5 = E^{10}$,2023-12-07 23:11:00,https://math.stackexchange.com/questions/4822380/the-diophantine-equation-a15-b5-c5-d5-e10
mick,39261,The diophantine $a^{11} + b^{11} = c^{11} + d^{11} = s$ for Eisenstein integers.,2023-12-05 23:36:00,https://math.stackexchange.com/questions/4821037/the-diophantine-a11-b11-c11-d11-s-for-eisenstein-integers
mick,39261,"Minimizing a line integral in 2 dimensions : $\inf \int_{(a,b)}^{(c,d)} f(r(t)) |r&#39;(t)| dt$",2023-12-05 22:31:00,https://math.stackexchange.com/questions/4821006/minimizing-a-line-integral-in-2-dimensions-inf-int-a-bc-d-frt
mick,39261,Algebra : Conjecture about basis for algebra.,2023-12-05 12:28:00,https://math.stackexchange.com/questions/4820658/algebra-conjecture-about-basis-for-algebra
mick,39261,Finding $\sin(a+b)^{2k} = \sum a_i \sin^{2 n_i}(b_i a) \cos^{2 m_i}(c_i a) \sin^{2 l_i}(d_i b) \cos^{2 j_i}(e_i b)$,2023-12-05 12:13:00,https://math.stackexchange.com/questions/4820648/finding-sinab2k-sum-a-i-sin2-n-ib-i-a-cos2-m-ic-i-a-sin
mick,39261,An infinite linear system of equations with an uncountable number $A$ of equations,2023-11-30 23:57:00,https://math.stackexchange.com/questions/4817807/an-infinite-linear-system-of-equations-with-an-uncountable-number-a-of-equatio
mick,39261,$g(z) = \sum_{n=0}^{\infty} \frac{g(n)}{(n+1)!} z^n$ with $0 \leq g(n)$?,2023-11-29 23:02:00,https://math.stackexchange.com/questions/4817064/gz-sum-n-0-infty-fracgnn1-zn-with-0-leq-gn
mick,39261,Show that $ I = \int_0^1 \frac{dx}{\sqrt{\sin(2x) + \sin(x) + 3}} &lt; \frac{1}{2} $?,2023-11-29 19:58:00,https://math.stackexchange.com/questions/4816958/show-that-i-int-01-fracdx-sqrt-sin2x-sinx-3-frac12
mick,39261,Functional equation: $f(z) = \sum_{n=0}^{\infty} f(n)^2 z^n$?,2023-11-29 12:23:00,https://math.stackexchange.com/questions/4816641/functional-equation-fz-sum-n-0-infty-fn2-zn
mick,39261,About $f(x) = \frac{\sum_{n=1}^{\infty} \sin^2(x/n)}{x}$,2023-11-28 23:07:00,https://math.stackexchange.com/questions/4816323/about-fx-frac-sum-n-1-infty-sin2x-nx
mick,39261,Minimal distance between zero&#39;s $d = D(f(z)) = \inf_{i \neq j} |(z_i - z_j)| s.t. f(z_n) = 0 $?,2023-11-28 12:12:00,https://math.stackexchange.com/questions/4815947/minimal-distance-between-zeros-d-dfz-inf-i-neq-j-z-i-z-j-s-t
mick,39261,Prime twin counting by $\pi_2(t^2) =^? \sum_{2&lt;j&lt;t^2} (-2)^{\omega(j)} (1/2)(\lfloor{\frac{t^2}{j}}\rfloor +\lfloor{\frac{t^2-2}{j}}\rfloor) +C$?,2023-11-27 23:09:00,https://math.stackexchange.com/questions/4815649/prime-twin-counting-by-pi-2t2-sum-2jt2-2-omegaj-1-2-lf
mick,39261,About prime gaps ; $\sum_{m = 2}^{\ln_2^{*}(n)} \pi_{m}(n) \leq \pi(n)$?,2023-11-25 22:03:00,https://math.stackexchange.com/questions/4814311/about-prime-gaps-sum-m-2-ln-2n-pi-mn-leq-pin
mick,39261,Is $|\pi(x) - Li(x)| &lt; \frac{\sqrt{\ln(x) x}}{8 \pi}$ for $x&gt;q$. for some fixed $q$ still potentially consistant with RH?,2023-11-25 20:20:00,https://math.stackexchange.com/questions/4814258/is-pix-lix-frac-sqrt-lnx-x8-pi-for-xq-for-some-fixed
mick,39261,When is $f(z)$ analytic in the neigbourhood of $z$ for some complex $z$ close to the real line?,2023-11-25 12:21:00,https://math.stackexchange.com/questions/4814041/when-is-fz-analytic-in-the-neigbourhood-of-z-for-some-complex-z-close-to
mick,39261,"If $\pi(x) = Li(x) + O(\ln^3(x) \sqrt x) $ is true, what does that say about the Riemann zeta zeros?",2023-11-25 12:08:00,https://math.stackexchange.com/questions/4814031/if-pix-lix-o-ln3x-sqrt-x-is-true-what-does-that-say-about-the
mick,39261,Are there modular arguments for Legendre&#39;s conjecture?,2023-11-24 11:59:00,https://math.stackexchange.com/questions/4813441/are-there-modular-arguments-for-legendres-conjecture
mick,39261,What is meant by &quot; analytic set &quot;?,2023-11-23 23:19:00,https://math.stackexchange.com/questions/4813173/what-is-meant-by-analytic-set
mick,39261,Tetration and $f(x) = \exp(\int_1^x \ln(f(t)) dt)$,2023-11-20 22:46:00,https://math.stackexchange.com/questions/4811184/tetration-and-fx-exp-int-1x-lnft-dt
mick,39261,For all complex $|z| \neq 1$ : $\frac{z}{1+z+z^{2}+z^{3}+z^{4}} = \sum_{n=0}^{\infty} T_n \frac{z^n}{1+z^n+z^{2n}}$?,2023-11-20 21:30:00,https://math.stackexchange.com/questions/4811135/for-all-complex-z-neq-1-fracz1zz2z3z4-sum-n-0-i
mick,39261,Is there a Julia fractal that contains uncountable many copies of itself?,2023-11-20 19:41:00,https://math.stackexchange.com/questions/4811070/is-there-a-julia-fractal-that-contains-uncountable-many-copies-of-itself
mick,39261,Show that $ \lim_{x \to -\infty} (1 + \sum_{n=1}^{\infty} (\frac{x}{\ln^2(n+1)})^n ) = 0$,2023-11-19 22:42:00,https://math.stackexchange.com/questions/4810462/show-that-lim-x-to-infty-1-sum-n-1-infty-fracx-ln2n1
mick,39261,$f_c(x) = \sum_{k = 0}^{\infty} a_k x^k =a_0 + a_1x + a_2x^2 + ...$ has no closed form apart from rational functions?,2023-11-19 17:19:00,https://math.stackexchange.com/questions/4810270/f-cx-sum-k-0-infty-a-k-xk-a-0-a-1x-a-2x2-has-no-close
mick,39261,On the lacunary function $f(z) = \frac{r + f(-1)}{\sqrt 5}$,2023-11-18 00:44:00,https://math.stackexchange.com/questions/4809271/on-the-lacunary-function-fz-fracr-f-1-sqrt-5
mick,39261,$ f(s) = 1 + \sum_{n=2}^{\infty} \frac{n^{-s}}{p_n}= 0$?,2023-11-17 23:42:00,https://math.stackexchange.com/questions/4809249/fs-1-sum-n-2-infty-fracn-sp-n-0
