Username,ID,answer_id,Post Date,question_id
user111187,111187,1055812,2014-12-07 15:44:00,1055797
user111187,111187,1054326,2014-12-06 14:37:00,1054138
user111187,111187,1049017,2014-12-02 23:00:00,1048488
user111187,111187,994789,2014-10-28 10:23:00,994355
user111187,111187,987213,2014-10-23 09:36:00,986932
user111187,111187,979528,2014-10-18 15:01:00,979520
user111187,111187,967688,2014-10-11 08:34:00,967594
user111187,111187,949281,2014-09-28 09:56:00,949279
user111187,111187,944533,2014-09-24 16:38:00,944518
user111187,111187,933611,2014-09-16 12:34:00,933506
user111187,111187,930156,2014-09-13 20:58:00,930151
user111187,111187,926661,2014-09-10 18:52:00,926454
user111187,111187,915355,2014-08-31 22:24:00,915175
user111187,111187,913770,2014-08-30 09:25:00,913764
user111187,111187,892466,2014-08-09 22:15:00,892464
user111187,111187,892053,2014-08-09 14:03:00,890373
user111187,111187,889090,2014-08-06 14:05:00,889076
user111187,111187,886212,2014-08-03 11:08:00,886204
user111187,111187,881640,2014-07-29 15:13:00,881546
user111187,111187,848498,2014-06-26 16:19:00,848447
user111187,111187,848253,2014-06-26 12:10:00,848220
user111187,111187,839474,2014-06-19 10:24:00,839426
user111187,111187,838227,2014-06-18 08:46:00,838212
user111187,111187,832844,2014-06-13 12:46:00,832709
user111187,111187,829618,2014-06-10 18:49:00,829615
user111187,111187,829388,2014-06-10 16:03:00,829374
user111187,111187,825778,2014-06-08 11:35:00,825615
user111187,111187,821831,2014-06-05 14:51:00,821799
user111187,111187,805325,2014-05-22 12:49:00,805298
user111187,111187,805038,2014-05-22 06:52:00,804960
user111187,111187,804524,2014-05-21 20:07:00,804455
user111187,111187,804189,2014-05-21 15:01:00,803389
user111187,111187,796054,2014-05-15 16:18:00,796023
user111187,111187,795017,2014-05-14 19:32:00,794774
user111187,111187,794607,2014-05-14 14:08:00,794576
user111187,111187,792220,2014-05-12 20:41:00,791870
user111187,111187,792128,2014-05-12 19:38:00,792065
user111187,111187,790770,2014-05-11 20:02:00,790760
user111187,111187,789605,2014-05-10 21:58:00,789284
user111187,111187,789275,2014-05-10 16:52:00,789264
user111187,111187,788859,2014-05-10 09:58:00,788827
user111187,111187,786404,2014-05-08 13:18:00,786376
user111187,111187,786383,2014-05-08 13:02:00,786281
user111187,111187,786311,2014-05-08 12:03:00,785880
user111187,111187,785213,2014-05-07 16:37:00,776812
user111187,111187,783805,2014-05-06 16:09:00,783795
user111187,111187,783721,2014-05-06 15:15:00,783547
user111187,111187,783194,2014-05-06 07:10:00,783173
user111187,111187,782577,2014-05-05 20:11:00,782531
user111187,111187,781328,2014-05-04 20:43:00,781320
user111187,111187,776902,2014-05-01 11:25:00,776863
user111187,111187,775633,2014-04-30 13:00:00,775200
user111187,111187,775382,2014-04-30 07:20:00,775206
user111187,111187,775379,2014-04-30 07:15:00,775219
user111187,111187,774435,2014-04-29 16:42:00,774419
user111187,111187,774414,2014-04-29 16:31:00,774402
user111187,111187,774399,2014-04-29 16:20:00,761856
user111187,111187,774239,2014-04-29 14:11:00,770154
user111187,111187,774169,2014-04-29 12:50:00,774159
user111187,111187,773952,2014-04-29 08:02:00,773928
user178256,178256,4687855,2023-04-27 21:51:00,4686761
user178256,178256,4687855,2023-04-27 21:51:00,4686761
user178256,178256,4140772,2021-05-16 10:54:00,4139313
user178256,178256,4140772,2021-05-16 10:54:00,4139313
user178256,178256,4127195,2021-05-04 18:33:00,4113352
user178256,178256,4127195,2021-05-04 18:33:00,4113352
user178256,178256,4041805,2021-02-27 09:17:00,4041091
user178256,178256,4041805,2021-02-27 09:17:00,4041091
user178256,178256,3858554,2020-10-09 21:50:00,3854736
user178256,178256,3858554,2020-10-09 21:50:00,3854736
user178256,178256,3794947,2020-08-18 10:14:00,3793192
user178256,178256,3794947,2020-08-18 10:14:00,3793192
user178256,178256,3716778,2020-06-12 13:31:00,3715293
user178256,178256,3716778,2020-06-12 13:31:00,3715293
user178256,178256,3674231,2020-05-14 08:03:00,3642105
user178256,178256,3674231,2020-05-14 08:03:00,3642105
user178256,178256,3671448,2020-05-12 15:22:00,3655021
user178256,178256,3671448,2020-05-12 15:22:00,3655021
user178256,178256,3671278,2020-05-12 13:41:00,3655021
user178256,178256,3671278,2020-05-12 13:41:00,3655021
user178256,178256,3671176,2020-05-12 12:15:00,3655021
user178256,178256,3671176,2020-05-12 12:15:00,3655021
user178256,178256,3670971,2020-05-12 09:39:00,3655021
user178256,178256,3670971,2020-05-12 09:39:00,3655021
user178256,178256,3395344,2019-10-15 21:17:00,3393844
user178256,178256,3395344,2019-10-15 21:17:00,3393844
user178256,178256,3260669,2019-06-13 06:41:00,3257939
user178256,178256,3260669,2019-06-13 06:41:00,3257939
user178256,178256,3260659,2019-06-13 06:31:00,3257939
user178256,178256,3260659,2019-06-13 06:31:00,3257939
user178256,178256,2673403,2018-03-02 09:59:00,2668820
user178256,178256,2673403,2018-03-02 09:59:00,2668820
user178256,178256,1851434,2016-07-06 21:24:00,1850830
user178256,178256,1851434,2016-07-06 21:24:00,1850830
user178256,178256,1673118,2016-02-26 12:13:00,1672759
user178256,178256,1673118,2016-02-26 12:13:00,1672759
user178256,178256,1327654,2015-06-16 15:21:00,1325850
user178256,178256,1327654,2015-06-16 15:21:00,1325850
user178256,178256,1320581,2015-06-10 22:23:00,1319958
user178256,178256,1320581,2015-06-10 22:23:00,1319958
user178256,178256,1319907,2015-06-10 13:05:00,1319849
user178256,178256,1319907,2015-06-10 13:05:00,1319849
user178256,178256,1182575,2015-03-09 17:40:00,1180401
user178256,178256,1182575,2015-03-09 17:40:00,1180401
user178256,178256,1103373,2015-01-13 23:46:00,1102682
user178256,178256,1103373,2015-01-13 23:46:00,1102682
user178256,178256,1100615,2015-01-11 22:22:00,1099406
user178256,178256,1100615,2015-01-11 22:22:00,1099406
user178256,178256,954365,2014-10-01 18:33:00,805298
user178256,178256,954365,2014-10-01 18:33:00,805298
